19f5cc26-ea6c-41db-84f3-9b24b90ead7c	19f5cc26-ea6c-41db-84f3-9b24b90ead7c	020052ca-a9a8-450d-89cd-e8c0ba0296b4	57	142820	46253838004	46653101306	5045	5045	1	50:33:0000000:88921	2017-06-06
2960311d-374d-4ee7-8cf9-41c12c144aa1	2960311d-374d-4ee7-8cf9-41c12c144aa1	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	72	303857	54405000000	54705000	5743	5743	1		2017-06-06
a8af2cae-a90f-40b4-a001-795204b00c76	a8af2cae-a90f-40b4-a001-795204b00c76	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	73	303857	54405000000	54705000	5743	5743	1		2017-06-06
02d9f65d-b260-48f6-929e-b796ea47c9ba	02d9f65d-b260-48f6-929e-b796ea47c9ba	88b12f3e-fdad-46d3-a926-012780c5172b	286		41233840001	41633440	4710	4710	1		2017-06-06
b708a8aa-e70f-4b5d-acac-21db8b13a5f7	b708a8aa-e70f-4b5d-acac-21db8b13a5f7	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	71	303857	54405000000	54705000	5743	5743	1		2017-06-06
84ab6d8b-e18c-4b6d-bb46-eccf516e7bd2	84ab6d8b-e18c-4b6d-bb46-eccf516e7bd2	0001af62-603e-4207-b1fe-c7128f5fc234	21	303850	54405000000	54705000	5743	5743	1		2017-06-06
61c82f4a-e0e0-47c2-9fa1-5d1983eca76d	61c82f4a-e0e0-47c2-9fa1-5d1983eca76d	0001af62-603e-4207-b1fe-c7128f5fc234	17	303850	54405000000	54705000	5743	5743	1		2017-06-06
b44ed424-739e-4568-bdc8-8fefe0dbd2a2	b44ed424-739e-4568-bdc8-8fefe0dbd2a2	0001af62-603e-4207-b1fe-c7128f5fc234	15а	303850	54405000000	54705000	5743	5743	1		2017-06-06
bcd79fcb-0835-41a9-849f-3690128cc254	bcd79fcb-0835-41a9-849f-3690128cc254	0001af62-603e-4207-b1fe-c7128f5fc234	15	303850	54405000000	54705000	5743	5743	1		2017-06-06
0ab638b1-f770-4ea4-ae2c-8cdb44c3522f	0ab638b1-f770-4ea4-ae2c-8cdb44c3522f	0001af62-603e-4207-b1fe-c7128f5fc234	12	303850	54405000000	54705000	5743	5743	1		2017-06-06
87423a84-788c-4f98-a306-caf3ae92ebe9	87423a84-788c-4f98-a306-caf3ae92ebe9	33b7156c-0d83-491e-a896-f0958b505549	147		91401000000	91701000001	0917	0917	1		2017-06-06
eda59e60-1442-4982-96b5-68080605a39b	eda59e60-1442-4982-96b5-68080605a39b	0001af62-603e-4207-b1fe-c7128f5fc234	25	303850	54405000000	54705000	5743	5743	1		2017-06-06
ba6e97ca-2561-4e7d-97c3-808f9147a7c6	ba6e97ca-2561-4e7d-97c3-808f9147a7c6	a07ffd1d-54f7-4f69-a897-bd90770cfee9	58	369000	91401000000	91701000001	0917	0917	1	09:04:0133001:219	2017-06-06
d4a63016-5487-4d78-a68a-11dbfdc1ed3c	d4a63016-5487-4d78-a68a-11dbfdc1ed3c	294fc8be-7690-4db4-9470-34ca765b241b	22	143222	46233810001	46633410101	5075	5075	1	50:18:0070211:3212	2017-06-06
82a38aa6-1e9e-4396-af13-03d0381f0e7d	82a38aa6-1e9e-4396-af13-03d0381f0e7d	5d3309d3-9bf9-4dcd-b998-92967729f4f1	4а	298188	35417000004	35726000110	9108	9108	1		2017-06-06
9f8fb530-ae6e-4dfa-b04d-e74f7f3618dc	9f8fb530-ae6e-4dfa-b04d-e74f7f3618dc	b87179a3-60eb-488e-9d61-e33ee92a2a01	85	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:46	2017-06-06
3cbcf3a1-4268-452b-a204-53d3a7681093	3cbcf3a1-4268-452b-a204-53d3a7681093	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	102	303857	54405000000	54705000	5743	5743	1		2017-06-06
e145cb71-30ce-48ed-81cf-daf796fd4e15	e145cb71-30ce-48ed-81cf-daf796fd4e15	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	92	303857	54405000000	54705000	5743	5743	1		2017-06-06
dd3a309a-0949-42ed-a6df-5b678f536ad7	dd3a309a-0949-42ed-a6df-5b678f536ad7	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	104	303857	54405000000	54705000	5743	5743	1		2017-06-06
5598f13b-db86-48ec-ae16-a8375349c916	5598f13b-db86-48ec-ae16-a8375349c916	0a079de8-a0dc-443e-96a3-b8f7d32da301	107	369000	91401000000	91701000001	0917	0917	1	09:04:0133001:172	2017-06-06
5c67d635-e447-4c2f-b05d-b15d7d8f5d3c	5c67d635-e447-4c2f-b05d-b15d7d8f5d3c	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	96	303857	54405000000	54705000	5743	5743	1		2017-06-06
6402044a-71f4-4d56-924e-185010df075e	6402044a-71f4-4d56-924e-185010df075e	b87179a3-60eb-488e-9d61-e33ee92a2a01	14	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:86	2017-06-06
2cf279ed-191c-4785-873d-18f030e6c584	2cf279ed-191c-4785-873d-18f030e6c584	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	11	303850	54405000000	54705000	5743	5743	1		2017-06-06
80f0c2ee-9314-486b-97b8-b05b9ab4b5df	80f0c2ee-9314-486b-97b8-b05b9ab4b5df	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	9	303850	54405000000	54705000	5743	5743	1		2017-06-06
6880ffaf-4370-4728-9d91-a1a478085b06	6880ffaf-4370-4728-9d91-a1a478085b06	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	12	303850	54405000000	54705000	5743	5743	1		2017-06-06
cce96536-a870-43e1-bfb2-ad617c828bf0	cce96536-a870-43e1-bfb2-ad617c828bf0	e0a7f8e9-8be0-45c1-8aba-59d99c834f00	27	296505	35414000000	35721000	9107	9107	1	90:21:010102:364	2017-06-06
795a3d4c-d50b-4ef6-a3e8-2d0c5f0f248c	795a3d4c-d50b-4ef6-a3e8-2d0c5f0f248c	c1acb955-8cb7-4996-8c86-8f83d44eb3dc	7	303850	54405000000	54705000	5743	5743	1		2017-06-06
98744554-f559-41fe-a3cf-96e99cf2f045	98744554-f559-41fe-a3cf-96e99cf2f045	c1acb955-8cb7-4996-8c86-8f83d44eb3dc	8	303850	54405000000	54705000	5743	5743	1		2017-06-06
6304157d-652e-4774-9fcb-318a27660bb5	6304157d-652e-4774-9fcb-318a27660bb5	c1acb955-8cb7-4996-8c86-8f83d44eb3dc	2	303850	54405000000	54705000	5743	5743	1		2017-06-06
3402622b-c001-4740-9dc5-b4fe20522c23	3402622b-c001-4740-9dc5-b4fe20522c23	c1acb955-8cb7-4996-8c86-8f83d44eb3dc	1	303850	54405000000	54705000	5743	5743	1		2017-06-06
203d259e-f474-4315-8181-615a1bed68a8	203d259e-f474-4315-8181-615a1bed68a8	d073c72c-5457-4aec-96e5-a4d931e8d82d	7	308505	14210815002	14610452106	3130	3130	1	31:15:2008001:104	2017-06-06
309a5cd7-474e-4564-899e-3f621be97861	309a5cd7-474e-4564-899e-3f621be97861	2543e3cf-10ce-4900-8fdd-cd3f4880a9d3	13	308505	14210815002	14610452106	3130	3130	1	31:15:2008004:69	2017-06-06
bdf5be94-b8b3-4a53-9e7f-ad16ab773131	bdf5be94-b8b3-4a53-9e7f-ad16ab773131	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	1	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:29	2017-06-06
6df04738-142e-45a7-a9a0-9f0a6547c465	6df04738-142e-45a7-a9a0-9f0a6547c465	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	12	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:10	2017-06-06
4ad1f89c-fa61-48b3-b679-852ac8a35a67	4ad1f89c-fa61-48b3-b679-852ac8a35a67	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	11	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:24	2017-06-06
7e72f51c-0aed-4dcc-a9ec-ff8dc8d82d36	7e72f51c-0aed-4dcc-a9ec-ff8dc8d82d36	5498420c-86c5-447b-baec-786b9ea92d33	41	297613	35207000039	35607419101	9109	9109	1		2017-06-06
6647536b-96f8-4554-a115-9a2c392fafd7	6647536b-96f8-4554-a115-9a2c392fafd7	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	10	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:11	2017-06-06
eba67212-5406-4780-9570-0d4abda4b4c6	eba67212-5406-4780-9570-0d4abda4b4c6	f258729c-fcce-408b-b2dd-e2a71e2208ec	8а	297493	35409000000	35712000	9110	9110	1		2017-06-06
d1329df6-0520-4a69-a38c-79d495424fd9	d1329df6-0520-4a69-a38c-79d495424fd9	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	9	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:25	2017-06-06
e3d9edaa-25ea-4ad9-957d-608bea4084be	e3d9edaa-25ea-4ad9-957d-608bea4084be	5996c10d-e07c-4a8a-9b40-215f9afb3beb	1/2	303206	54225831010	54625431116	5748	5748	1		2017-06-06
d0a81abb-4b3a-4688-bb72-65486624c5f6	d0a81abb-4b3a-4688-bb72-65486624c5f6	fddb9833-2b56-49da-a4df-e0c6ac11e2ff	1	298180	35417000000	35726000131	9108	9108	1		2017-06-06
7e0bf502-de46-40dd-b067-621287af7c2b	7e0bf502-de46-40dd-b067-621287af7c2b	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	8	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:12	2017-06-06
f98bc5b8-1b05-454b-a526-4524013199ee	f98bc5b8-1b05-454b-a526-4524013199ee	82ac6121-9d6c-4e6e-9e6e-c08ac791d1dd	106	143214	46233822004	46633422246	5075	5075	1	50:18:0070451:167	2017-06-06
58bbd7a5-2f4b-4e05-8121-3deb327c9e31	58bbd7a5-2f4b-4e05-8121-3deb327c9e31	5996c10d-e07c-4a8a-9b40-215f9afb3beb	2/9	303206	54225831010	54625431116	5748	5748	1		2017-06-06
2f42adfe-5322-4f79-9ba0-a4f83c1667b5	2f42adfe-5322-4f79-9ba0-a4f83c1667b5	f3dcf6e4-5661-46bd-b6ac-706ba3e3e179	6	142506	46245810011	46645410141	5035	5035	1	50:17:0020311:14	2017-06-06
556c7448-9d2d-426c-8488-40c1906ae344	556c7448-9d2d-426c-8488-40c1906ae344	e04167a9-f988-42ce-8419-fbce0bbfb18f	16	298107	35417000000	35726000	9108	9108	1		2017-06-06
335096a8-e717-4627-bc32-9ea1f8faca0e	335096a8-e717-4627-bc32-9ea1f8faca0e	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	7	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:26	2017-06-06
074fc27f-8ce8-413d-82ca-08e7c7b2559e	074fc27f-8ce8-413d-82ca-08e7c7b2559e	f258729c-fcce-408b-b2dd-e2a71e2208ec	8д	297493	35409000000	35712000	9110	9110	1		2017-06-06
09227975-731d-4094-84ee-064c18016b82	09227975-731d-4094-84ee-064c18016b82	1d6a07ee-0145-4f72-b9d7-60419c2ae0b8	6	303342	54210804003	54610404111	5743	5743	1	57:16:0300101:13	2017-06-06
ba5f42df-2617-4478-9fc1-73e1d0bc9416	ba5f42df-2617-4478-9fc1-73e1d0bc9416	f258729c-fcce-408b-b2dd-e2a71e2208ec	8г	297493	35409000000	35712000	9110	9110	1		2017-06-06
5e03c7f6-fc88-4791-95a7-4c003378406f	5e03c7f6-fc88-4791-95a7-4c003378406f	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	45	303850	54405000000	54705000	5743	5743	1		2017-06-06
06468710-2cf0-4bf5-8237-33753f319c30	06468710-2cf0-4bf5-8237-33753f319c30	c09ce088-db1d-4a84-8e65-ab2e19ab779d	6	298176	35417000010	35726000108	9108	9108	1		2017-06-06
316a975b-8d75-4900-aec5-9facd08d0bf9	316a975b-8d75-4900-aec5-9facd08d0bf9	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	42	303850	54405000000	54705000	5743	5743	1		2017-06-06
d6461bba-d30c-4f4b-8afc-936d94f1edaf	d6461bba-d30c-4f4b-8afc-936d94f1edaf	72ffaf36-e228-41a9-a067-f851c84f5140	72	298176	35417000010	35726000108	9108	9108	1		2017-06-06
a10cc0d7-db33-4c8c-9559-df3f06b43709	a10cc0d7-db33-4c8c-9559-df3f06b43709	72ffaf36-e228-41a9-a067-f851c84f5140	60	298176	35417000010	35726000108	9108	9108	1		2017-06-06
2814b357-ee2e-493d-ba9b-919f5a59bdb8	2814b357-ee2e-493d-ba9b-919f5a59bdb8	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	49	303850	54405000000	54705000	5743	5743	1		2017-06-06
179760c7-348b-496e-9821-5eb12c01d3c1	179760c7-348b-496e-9821-5eb12c01d3c1	6d5a99bf-57ce-4674-a9fd-96d89209bbb6	46	298181	35417000000	35726000136	9108	9108	1		2017-06-06
9b6501b8-0e11-467d-b2a8-4ac2f1535c84	9b6501b8-0e11-467d-b2a8-4ac2f1535c84	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	14	303850	54405000000	54705000	5743	5743	1		2017-06-06
ff6b74d0-7a10-4e30-b0f0-dbfb3f260f76	ff6b74d0-7a10-4e30-b0f0-dbfb3f260f76	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	62	303850	54405000000	54705000	5743	5743	1		2017-06-06
92a9a307-f763-4090-be91-0532d20fd0c9	92a9a307-f763-4090-be91-0532d20fd0c9	bb811c92-f12e-4ec7-a74d-3c0e173ce3fa	28а	296400	35256000000	35656401101	9110	9110	1	90:14:010103:4400	2017-06-06
998b3364-2bc6-49a8-bf9b-8f6eb48204eb	998b3364-2bc6-49a8-bf9b-8f6eb48204eb	1fa5eb72-9098-4dcf-8b8b-fdbbc3134c18	47	303850	54405000000	54705000	5743	5743	1		2017-06-06
